20170210;75.333;78.500;81.767;84.567;84.833;83.000;81.300;80.000;81.333;83.233;84.800;85.867;86.733;87.667;88.467;89.267;90.067;90.867;91.400;91.600;92.000;92.000;92.600;93.167;92.767;92.600;92.733;91.700;91.300;92.167;91.567;91.700;91.433;91.200;89.900;88.467;87.700;87.767;88.267;89.867;90.800;90.867;90.900;91.733;92.733;93.667;94.467;95.000
20170211;95.633;96.100;96.567;96.933;97.233;97.500;97.800;98.100;98.333;98.533;98.400;98.367;98.333;98.467;98.633;98.533;98.533;98.500;98.667;98.500;98.433;98.133;97.567;97.200;96.500;95.267;93.067;79.067;72.567;71.467;69.367;70.800;72.733;86.033;90.367;92.467;93.767;94.767;95.233;95.633;95.567;95.967;96.033;95.733;95.500;94.600;93.500;91.400
20170212;89.700;88.167;87.033;87.233;88.167;89.467;90.800;91.900;92.933;93.367;93.233;92.767;92.500;92.167;91.400;89.400;85.500;80.367;77.633;75.367;74.167;73.533;71.267;68.967;68.100;67.200;64.733;64.467;63.733;62.267;61.933;60.967;60.600;59.967;59.733;60.933;61.067;60.733;60.300;59.500;58.433;57.733;56.700;58.633;58.667;59.433;59.067;57.567
20170213;56.533;63.333;61.767;58.833;62.600;69.433;72.767;72.233;72.900;76.533;81.900;80.333;79.333;78.367;78.467;78.467;77.567;75.433;74.467;74.567;73.367;73.133;71.700;68.067;67.400;66.100;64.500;63.233;62.100;61.267;61.633;61.900;61.267;60.733;59.633;63.800;66.433;67.367;68.233;68.400;65.867;65.800;65.000;65.400;65.400;64.233;61.633;60.133
20170214;58.700;57.633;62.367;67.667;72.433;77.633;82.733;85.233;85.567;85.400;86.833;87.667;87.767;87.533;88.167;88.167;87.267;85.933;86.967;88.367;88.733;88.733;89.167;88.867;87.633;85.833;85.567;85.833;87.233;89.300;90.167;90.433;90.167;89.000;87.100;85.367;83.100;81.767;76.667;72.233;73.200;74.400;74.267;73.200;72.767;70.100;69.667;69.567
20170215;66.467;65.967;67.700;69.333;71.767;73.967;75.967;79.500;83.433;86.500;87.500;87.300;86.467;86.900;87.333;86.833;85.233;82.100;78.700;76.567;76.400;77.500;78.467;78.267;77.033;75.400;73.267;71.000;68.600;66.267;63.767;62.233;60.767;58.600;57.267;57.533;57.333;57.600;59.100;60.200;60.433;59.300;58.300;57.900;57.800;57.933;60.067;60.433
20170216;61.600;62.700;64.400;66.733;68.900;70.600;71.900;73.267;75.733;77.267;78.067;78.833;81.000;82.900;83.867;82.900;80.333;78.867;76.600;73.333;71.833;70.700;69.300;68.467;68.067;67.833;65.933;62.267;60.767;59.267;57.367;56.433;55.967;56.600;56.067;56.533;58.333;58.800;59.767;60.167;58.700;59.133;58.833;58.100;57.533;56.433;55.567;55.100
20170217;55.033;54.367;54.467;54.867;55.767;60.733;66.067;71.533;78.367;82.800;84.933;86.333;87.600;89.033;90.267;90.533;90.100;89.633;89.367;87.967;82.667;75.700;70.500;67.800;65.267;62.300;61.100;60.133;59.700;57.367;54.300;54.200;54.300;64.233;64.067;62.033;51.133;51.633;52.200;52.633;53.233;53.600;52.000;50.933;51.133;50.933;52.967;51.933
20170218;53.200;55.067;55.767;55.100;54.133;56.100;64.033;69.267;71.933;73.600;76.700;76.100;74.667;76.800;79.200;80.900;82.300;83.833;84.200;82.200;76.967;70.267;66.833;65.833;64.600;62.200;59.867;58.767;56.333;54.567;53.900;53.867;53.833;54.367;55.033;55.600;55.533;56.200;64.267;68.433;69.133;68.800;70.367;71.467;72.000;73.433;77.567;79.067
20170219;77.567;79.067;79.167;80.300;81.100;80.233;73.700;75.200;80.867;81.367;84.133;84.533;84.133;84.700;85.333;85.833;86.333;86.433;85.700;83.700;79.933;75.767;71.467;67.700;64.867;62.467;60.133;57.100;54.967;53.300;53.100;52.167;49.600;49.900;55.300;55.933;53.467;51.100;51.267;51.600;51.700;51.100;52.933;53.167;55.267;57.900;64.100;68.867
20170220;84.200;87.133;88.067;89.033;90.100;91.167;91.767;92.133;92.533;92.600;92.833;92.800;92.567;92.500;92.367;92.100;91.167;89.600;87.033;84.967;82.633;79.967;76.900;73.767;69.867;67.033;64.800;62.100;61.067;58.900;63.433;70.467;69.600;67.100;67.767;67.833;69.167;70.300;70.567;71.900;73.167;75.467;78.800;80.700;83.167;84.600;84.933;82.367
20170221;77.567;80.533;84.667;87.833;89.600;90.033;88.133;86.467;88.433;88.967;85.233;80.100;84.133;86.467;87.233;88.633;89.067;87.300;85.933;84.700;82.333;78.800;74.067;69.367;67.067;63.067;61.600;60.133;58.567;65.833;70.600;71.900;71.133;68.800;67.300;66.900;67.367;65.633;62.300;61.467;64.400;64.833;64.633;65.300;63.333;64.333;69.133;71.100
20170222;72.200;73.133;76.500;79.467;81.467;82.867;84.000;85.600;87.133;88.367;89.300;90.333;90.900;91.067;90.867;90.433;89.233;83.767;76.233;72.500;69.467;66.433;65.167;64.333;62.200;60.467;56.600;54.233;55.467;55.900;54.733;51.800;50.733;50.533;50.500;50.367;50.267;50.600;52.100;52.433;60.133;65.733;68.133;69.400;69.700;70.133;70.167;71.167
20170223;72.533;72.600;72.133;71.733;70.967;70.600;72.333;73.767;76.600;78.200;79.533;80.100;81.033;80.933;80.733;79.867;78.000;72.133;69.033;66.333;63.367;60.900;59.200;57.233;55.867;55.000;54.333;53.000;52.033;50.633;49.833;49.567;48.733;48.500;47.867;48.067;49.400;49.300;49.167;50.767;49.567;52.733;54.333;57.100;59.500;61.600;63.500;64.933
20170224;65.633;67.633;68.533;69.667;69.633;69.067;68.200;70.500;71.800;71.933;72.867;76.567;80.233;80.900;81.100;81.667;81.100;79.333;76.833;74.067;70.167;66.133;63.433;61.100;59.100;55.700;52.233;50.633;49.500;49.300;49.100;47.533;51.233;51.700;54.500;58.767;59.833;60.967;60.067;60.867;60.067;60.700;61.767;63.933;65.200;64.633;65.467;67.633
20170225;69.800;71.133;71.700;76.500;84.067;86.967;88.533;89.667;90.733;91.800;92.767;93.367;93.500;93.533;93.300;92.700;91.600;88.300;82.567;79.500;76.200;73.233;71.867;68.000;66.167;74.533;80.100;79.167;78.133;71.233;65.133;69.133;69.900;71.933;74.533;76.567;78.633;80.567;82.000;82.300;82.233;83.833;85.267;85.933;85.033;82.867;76.333;72.300
20170226;67.633;67.567;72.400;75.700;78.433;79.667;80.700;82.600;85.667;87.733;89.433;90.767;91.767;92.200;92.633;92.367;91.367;88.633;83.267;76.533;71.767;67.000;63.067;60.700;58.533;56.100;54.933;51.700;50.833;61.500;72.033;75.467;75.367;72.200;68.333;68.067;67.667;67.567;66.400;67.500;66.667;62.733;62.867;64.233;66.000;68.233;69.500;70.733
20170227;74.000;77.167;79.833;80.700;80.967;81.033;83.633;87.367;89.833;91.367;91.967;92.233;91.333;87.767;82.767;81.400;80.467;79.233;78.967;79.067;74.100;70.633;67.500;64.500;61.733;60.400;58.500;56.400;63.133;64.867;62.200;64.167;66.500;69.600;69.033;65.267;65.900;63.133;65.700;69.167;68.633;69.167;69.900;71.167;74.267;74.633;75.067;78.200
20170228;82.133;84.300;85.533;87.467;89.000;89.833;90.200;90.533;91.000;91.033;91.167;91.767;92.200;92.300;92.567;92.167;91.333;89.433;85.600;79.033;73.833;68.967;66.867;64.567;62.600;61.433;66.567;60.633;63.567;62.033;60.567;63.100;64.633;64.833;65.900;66.567;67.500;69.000;70.467;69.800;67.933;67.300;69.467;71.933;74.033;79.167;81.600;82.933
20170301;85.667;87.200;88.200;89.033;89.800;90.133;90.267;90.300;90.567;90.800;91.033;91.533;92.267;93.000;93.400;93.367;92.700;91.167;85.967;79.767;75.233;71.367;67.433;64.600;69.800;72.800;71.767;71.867;80.600;83.167;80.933;77.700;76.167;72.467;71.133;70.233;72.933;74.500;70.467;73.800;68.133;70.467;68.767;64.833;71.433;81.700;83.500;83.567
20170302;85.167;79.200;70.967;71.633;77.567;83.733;87.133;89.133;90.600;91.767;92.600;93.233;93.733;93.967;93.833;93.367;92.400;92.200;91.567;87.767;82.200;80.500;83.233;85.867;87.067;87.033;83.100;78.167;75.167;72.633;71.067;72.467;75.167;76.133;76.533;78.933;85.500;88.233;89.933;91.333;92.100;92.533;92.200;92.500;92.233;92.433;91.367;88.500
20170303;83.600;83.100;86.200;88.733;89.267;90.333;90.867;91.200;91.700;92.667;93.533;94.100;94.333;94.300;94.167;93.767;93.633;92.767;91.800;90.100;87.000;80.300;73.400;67.467;63.067;59.633;55.833;53.867;52.767;51.367;49.133;48.467;48.500;47.233;47.600;47.367;47.000;46.567;48.000;50.000;61.200;67.600;69.800;70.700;61.567;60.400;61.433;65.233
20170304;68.700;70.367;73.100;78.867;79.567;77.367;78.967;79.067;79.633;82.633;84.533;87.067;88.200;89.300;90.400;90.633;89.267;85.867;81.400;75.733;70.167;66.400;63.467;60.633;56.367;51.967;50.567;49.400;48.967;61.267;62.433;52.167;47.900;47.400;60.033;63.300;65.733;69.767;72.100;75.533;77.233;76.267;74.833;66.500;62.167;61.467;58.833;57.900
20170305;65.667;67.533;70.033;71.200;72.367;72.200;71.767;76.167;77.800;75.300;77.833;79.100;81.500;84.100;83.233;79.700;74.167;71.067;68.133;65.233;63.100;60.233;55.567;52.633;50.333;46.667;44.100;40.700;40.067;38.067;38.467;36.833;37.400;44.467;62.167;67.067;72.767;78.400;80.233;81.600;83.900;84.400;78.167;71.000;70.300;72.533;72.933;75.100
20170306;74.000;72.833;69.733;73.467;77.300;79.633;83.533;87.967;90.100;91.433;92.033;92.567;92.667;92.467;92.167;90.867;89.400;85.333;79.667;76.467;71.033;70.700;67.667;64.000;64.433;65.333;69.967;72.167;69.800;66.633;65.333;62.200;59.767;58.167;57.733;58.767;60.233;63.500;67.767;70.433;72.233;73.833;76.733;75.033;73.233;75.133;77.133;78.300
20170307;78.867;77.267;77.133;77.100;78.833;81.133;83.000;84.800;87.933;89.933;91.233;92.000;92.500;92.567;92.033;91.133;89.267;84.200;78.367;72.667;67.567;64.400;61.433;60.633;57.267;59.633;70.333;71.700;73.367;79.100;80.800;79.300;80.500;83.267;78.267;69.000;63.233;61.233;59.967;62.600;63.100;67.233;69.667;65.700;64.600;64.833;69.533;70.600
20170308;72.133;74.600;77.400;77.867;78.967;79.033;79.967;84.533;88.300;90.100;91.200;91.800;91.400;90.067;88.633;88.100;88.133;87.400;85.167;83.267;78.533;77.233;75.833;81.167;82.133;81.767;84.267;85.600;83.900;82.500;81.267;78.067;77.200;83.567;87.333;86.733;73.967;66.533;65.133;65.467;68.233;73.100;75.500;80.267;82.400;79.433;77.600;76.700
